ID,Upvotes
433993,49.872967124087495
306875,20.633148021916384
230750,118.9992784466811
19524,35.67009614845358
386054,2.135882378224778
434523,37.6268189987575
427590,21.760950545014822
189108,102.89006093504511
392935,940.7099979141874
367214,44.53655664742061
307842,68.79048869974011
186617,11.398760766465898
240388,33.46995120656928
11830,5.201289602009922
181100,479.62377643910474
174867,59.391344657605146
1206,23.624229256985757
78642,311.217846901493
66702,44.51217197149791
446342,42.164860147310975
376400,184.9471925115505
260675,324.1744399537219
37623,39.27898070266892
143440,28.102003178712863
247675,33.68159820816851
73242,16.4096987439259
418298,53.353220120264155
210129,691.5254406178896
346618,32.37538359992638
277716,37.13953151223561
276859,56.79108260346976
238372,51.635862760359515
56259,45.937082409884226
38717,22.61516282457734
374379,66.93879868960832
231004,14.457236992940523
123366,28.655039422937307
231557,53.32878533104966
225828,38.02822515386484
403213,179.4933937183124
221766,5344.1496207845275
459275,43.18902570893263
401640,103.33491999568469
407953,30.349235210387974
33503,0.3800406610666869
438684,61.71578045796616
227179,425.15904005651316
70988,0.5268366892731251
279301,226.5165032829531
131188,39.53870141505226
384079,82.6878812850735
77014,1741.3911987287725
58021,45.08029766168505
362670,36.47902629135933
147129,40.431063918596635
191461,24.820957354232632
92822,645.2003478756145
119305,10.44204483340738
87759,100.35434958347173
70697,475.058461166758
450618,60.27224850542859
453744,182.33283501187066
74727,4.133382222128745
16212,82.93182959309075
99553,69.29957619398488
322053,1.5430668817613764
402355,30.32249427249181
406574,42.14406378845848
294022,24.35431204452331
87592,13.811536346695561
272438,59.11178396152587
136834,647.5327218901713
188800,117.63804615324034
3741,1195.812506079863
328521,520.448480270048
282308,27.329692551064852
24685,65.90051218984595
268515,37.44212757534956
463903,28.113510929389207
24956,32.254798608951404
159959,37.46221068951485
363846,22.16498836059216
309096,41.44874431981856
261684,16.07500896720461
187115,40.643036710915766
276526,32.45886688924435
347430,815.1372982706905
85927,22.470413101640673
191460,32.5187857520103
343660,2319.442839296656
333914,71.00097919985228
173077,22.00660891482258
79573,36.396079421646505
196177,10.57769112335194
108908,1376.345572091766
387345,1059.873954393643
51517,38.15285955102732
385206,34.30138892981796
96057,229.13014904614084
285953,33.834955715295905
95572,39.54844100157368
271242,23.810645398660057
298531,106.50613759359427
134182,50.3626709434036
146031,35.5190524494125
375670,60.591194607252675
192070,21.45938706503611
99964,356.3195860596355
460691,1201.5284853821431
82677,39.31486758133602
458909,5.290950539874416
101298,229.61749993228733
339249,41.441338573973866
440116,182.24382988251654
282299,129.56302502298507
18724,315.6605775299146
254972,53.50103363521359
74474,42.24610686853197
233552,93.63927412100995
437963,183.8555104153735
208273,21.13265489618567
208799,6.3856275072085396
416153,42.54715484012979
200903,25.704880074971328
207547,432.79235209593253
171979,167.88818030863098
193755,1.4572480291076602
243876,138.02570002728808
152009,38.113518227747676
7047,2.1250795095597823
166684,2140.018961721514
462199,25.78890476594711
416217,48.49692073671426
379924,34.80791203994619
201171,25.489119039135915
470615,4.184003631037285
225150,63.341771895557685
224636,67.89858407623234
305330,63.2359876747816
207637,27.25902813900501
240208,68.08358569419138
269763,32.79913634141448
332973,69.7685813031272
335452,67.25208388404832
318491,61.982429549488955
293714,356.94482367976025
343468,310.8160061759014
403309,41.71963197873842
330677,63.426440295090515
217342,43.36909139241453
413860,22.67115055442204
353277,195.94893926600594
47619,46.29825631677991
264698,219.42976397279264
188551,387.4156029882264
253885,23.40610674206917
200489,22.784491914961336
408067,40.64666677126928
377701,24.80328892077631
70463,21.373773004983008
432523,343.9424986661164
233187,131.801326333239
144600,32.92686174613516
40549,69.68936079473406
240980,26.645353230019026
326736,106.66574766467448
338791,8.670475613368296
28235,473.4292953773106
326406,37.44891039201519
116534,161.25684244699642
322754,86.70578922830663
105213,38.981895744400106
156293,29.008549970290403
64605,152.01540392909467
378016,40.63927039790801
182043,63.838999320800866
38202,2.727066877143045
186685,13.145844163209972
59560,243.1965010879867
385587,41.15138640879485
239622,68.51611129891816
455758,117.60979414361475
379100,107.02489007555135
316591,1.2056652241306551
450327,96.54119496578735
432034,143.73658766436756
454430,75.85833594398292
215328,42.64404463039307
222142,249.20684318369234
112924,45390.833423978984
371130,14.26524019436414
430007,189.7618876248608
45092,67.35941723501526
237015,33.87716283923086
373606,37.150121867975116
345533,65.21798672373444
108847,48.61158433910856
325872,1.9974990056089155
168764,29.48769607002677
425803,2289.8079802482307
261217,16.852882593584866
406135,32.389934855396916
177837,26.505274472574598
319951,117.97081516288915
652,20.295522909020974
17280,35.83519647696153
69923,30.19822582345509
295024,36.02877253606769
36474,120.69749813728816
270197,194.95491169611316
8045,407.12575179964495
444995,18000.951787154765
220862,13.921880906399537
364818,155.68569264740574
172298,31.00304358754812
255546,342.1364870046747
38748,41.25200456657396
148340,221.53250165356997
321077,5.221922559552667
240385,21.90067722957022
346243,67.24297805013035
302439,35.855661557052855
1589,311.1323531052984
400091,13.112944917074856
143546,155.81737232680473
320267,132.0040798042906
6333,60.2526774035548
267388,67.81305205894708
145340,54.3165836778162
110717,26.443213688376233
338465,39.67331447281745
415060,43.603628261484204
266935,0.7703505325943638
469224,6.840007089283347
221129,128.86840892497125
220969,13.161549788885395
43345,43.93953623059528
51198,48.171827188596666
256266,30.8342027206819
257034,36.268481751600234
458757,43.54522542763931
470045,37.27640016610718
329186,39.586177000064595
308862,47.292140279001444
426956,278.9977816006407
378776,87.57959941633212
194110,7170.471548619803
462298,94.57891160090838
269833,746.5823119146276
3570,39.87204558283392
408490,39.74035175673092
271166,0.7181291302330237
149148,150.89532564636175
274054,48.9231707831062
21699,35.95174517325205
235723,37.327026394689284
363187,44.45794451588216
439485,101.08301952135548
423435,167.16566141060025
457764,326.58188082357526
304427,211.6006084678005
176870,25.621218065300354
140390,191.2853664380067
89511,1839.938416658535
105170,90.38208508527589
158977,55.0869211388644
464555,20.689379697937568
37388,41.463753161230926
104197,21.198623216641977
380266,258.17931203183537
107629,40.62926899530501
330467,52.1327029688903
217502,39.31910627112012
312894,2.2880691793073993
253757,25.946168714298892
434813,25.49637269490148
405388,238.8715834654064
264409,46.13624896839548
167731,20.15122538967279
204292,4.613234465052102
349992,26.018781989734805
231,19.944623635744676
356972,28.60827471428297
245009,55.042273199607905
111589,181.16641902583385
160574,34.198418408245686
102943,38.30802506637383
347902,32.453426653902284
348502,67.63050544068813
56353,32.220252093401655
23254,38.328063059252514
326168,47.78141871796822
421605,16.08575231358418
318209,57.01647623025315
464322,52.55644370352621
169782,50.631565480668826
80036,19.44765115734225
101322,64.00499809067443
458288,47.84414851633895
434534,20.828101985815238
259243,4.1598412483977825
308815,250.8589700991303
405336,38.339846483924646
445012,38.05942340121243
443383,85.36733877498179
132859,44.71609622969672
355811,33.0828400491788
32751,43.57912158308517
376824,2676.8496196294213
134893,36.2558992530962
322364,21.54217434840598
404268,20.86340782665468
104558,98.09461159712305
187339,690.7699355172745
142194,161.54923498045912
373083,39.36359991688366
376338,23.459943049951107
55630,34.72639840428232
189009,36.344807991115715
184122,4601.830078673618
167050,221.54167400668317
447909,39.504870642746084
417098,26.81343357928324
144255,488.98345684720096
101997,28.6576229442133
162010,73.30934971770094
325389,511.25458911891894
368021,71.09193082121871
272724,52.90394018458392
340055,35.74751026531385
298240,24.48934680997729
111756,127.01936995335984
198562,21.82264989295595
212242,31.094095996276337
188658,102.33099037270222
468057,51.417059438142985
437388,128.26813758026157
243677,94.7667624892783
132597,119.38164051175465
34470,68.4954734740034
86970,22.205109936588542
420340,38.24912752998708
195683,26.323642309523592
85945,16.96904435568885
203219,165.61661233140893
282563,182.79857366293243
319075,55.605582530840195
141261,23.15678059564374
311690,1378.5920601184143
74113,72.53990774704553
398556,37.65376778164784
123170,26.000141793251203
285141,36.563302207579284
26619,41.62415761939337
226392,48.87152557343913
78849,37.19694536448736
408609,72.8149083555355
395453,387.02864674242977
417634,44.50474603232976
356996,32.35406995156879
70664,36.919415233539894
397427,17334.4430913562
154107,37.50973276159644
390829,128.20371975045788
350022,36.805387152254724
446339,1565.9535348623576
399368,186.55317483120498
216387,12.557342819980505
110821,121.74767750822
404475,409.4060791592399
423735,53.682198515435516
48718,64.21597690770955
75709,27.343302774391077
4654,28.823977987836884
397695,159.95934069446216
8785,38.14602095151474
432736,51.99468611047706
367292,39.12547583244944
120227,25.771010010952494
33627,68.96497236091872
254460,50.94299269044862
129369,418.3547793990049
191094,33.72576516579815
352108,80.26415128431725
194238,25.98089901898254
287938,37.91633286169031
149912,6101.348256151913
241957,26.470869192755345
317368,38.55076017456972
137423,33.47020370477574
115008,93.89746607291025
374487,926.3194448449658
178029,103.66545206286224
221123,58.01921926943746
55374,10.496698416127145
335503,35.99614065677278
266787,0.8849057276289045
221984,26.514364648227485
56729,26.34701827649897
256845,229.3855718507092
451320,44.24528705560971
408705,0.6268651394149174
304717,19.657622437214883
322104,43.8393798069834
103443,189.82337688460183
122244,77.15999111618635
303140,20.271554249569448
108660,32.11693551318035
411757,62.99284943963525
365967,128.6748681250285
230439,64.40449227668958
283505,236.61220438317724
215278,39.678754733228914
302828,239.8815279427447
454304,89.95399170735101
72971,25.966736724470508
342305,41.71900657948942
245192,49.53724845044047
409931,21.937521292861675
363475,91.47852119124596
235265,91.78258452798318
252189,167.12660605129685
151840,41.06064456543896
304774,11.241619448429674
154165,39.77311384002985
261364,40.08672683353254
205106,55.9982484080692
411282,96.05320733824493
123533,124.48011750139992
431217,3.4871850111747733
449770,277.60326628855364
374589,14.682756698875949
376741,41.1712037316459
262801,311.352514796194
272003,40.97017925321242
401862,38.097339592508035
459723,15.371551438589506
146532,126.64989451827421
387292,2.210089392518853
297404,57.073929945054715
226593,86.72367206024512
133648,12.813779144345403
160852,1892.1916969505432
196113,38.744891836953514
205490,39.61217092871851
313950,26.074283612695524
402158,33.430062555357495
296179,13.800264590475535
106551,21.288236225197494
336378,219.18587985051113
340662,183.71237674758234
422806,154.65345833633282
189188,159.29323147970877
188545,49.53567843145157
236731,50.08651886077959
297670,45.61024326751516
2602,526.6361154294519
321994,1.7960022296959437
170820,27.65358469981541
415657,185.15959018841363
33118,35.189145781862436
95240,26.59921759873663
140675,47.48931202772286
145879,42.982285401835554
190579,4.617767532457776
181588,22.462422066436545
61087,239.61457072550104
380608,9375.284283493156
105084,39.288248446029286
34531,45.1626516436574
179805,41.226936139349505
340728,48.09415495764682
370962,295.65538008938285
94366,138.31515554765218
361963,18.874590040429297
427094,82.42404254119532
332836,23.57070403799355
317162,180.75241115029277
339234,52.737512447485045
4331,48.40991588130896
26273,37.235471197657716
24864,77.38767659238965
192603,41.52724688887082
367750,456.06375875912136
295569,235.6898043599022
468043,75.74589529896633
153875,81.99158558552395
279875,184.42612738400982
410128,29.79934606596501
86999,68.54876487355912
31570,427.00134984938165
164642,95.48291564609173
242728,31.399737600602975
429256,131.15964881516908
61767,225.248674557149
26127,37.7308601150427
121040,38.350998489008106
290260,283.083142314828
249142,32.28478995783587
147653,45.28018171271404
402607,1.2276093811616988
359511,34.83527020322248
308180,13.751629135472541
50231,21.69682711145751
325669,78.1777203432215
161146,39.74258700157742
207247,36.92619288929785
252147,2.789756416780108
6179,569.9276829753939
266768,103.15080423128563
319347,29.032059902614407
276274,54.517269972863744
277973,55.50899241556564
57697,137.57944163017015
409152,489.8769256101268
463411,72.43950332351125
54176,61.024960688536964
139047,34.67932420802032
73429,1.455915091819179
67845,419.7146449466987
309490,76.2419529744547
455698,76.59031810138609
221653,86.97118658572018
251624,22.223004078690877
